# board=.../Circuit/STEP-CON Mk 03.bot.etch.gcode
# tool size=0.177800
# pass=1
# preview window width=800 height=600
-37.65778,10.51390,-37.32734,10.51390
-37.32734,10.51390,-37.28548,10.49656
-37.28548,10.49656,-37.25344,10.46452
-37.25344,10.46452,-37.23610,10.42266
-37.23610,10.42266,-37.23610, 8.57734
-37.23610, 8.57734,-37.25344, 8.53548
-37.25344, 8.53548,-37.28548, 8.50344
-37.28548, 8.50344,-37.32734, 8.48610
-37.32734, 8.48610,-37.71857, 8.48610
-37.71857, 8.48610,-37.74141, 8.37190
-37.74141, 8.37190,-33.93917, 8.37190
-33.93917, 8.37190,-33.91452, 8.39656
-33.91452, 8.39656,-33.87266, 8.41390
-33.87266, 8.41390,-33.83502, 8.41390
-33.83502, 8.41390,-33.87102,10.93436
-33.87102,10.93436,-33.87190,10.93875
-33.87190,10.93875,-33.87190,10.99549
-33.87190,10.99549,-33.87271,11.05236
-33.87271,11.05236,-33.87190,11.05678
-33.87190,11.05678,-33.87190,11.06125
-33.87190,11.06125,-33.86083,11.11688
-33.86083,11.11688,-33.85053,11.17284
-33.85053,11.17284,-33.84887,11.17701
-33.84887,11.17701,-33.84800,11.18140
-33.84800,11.18140,-33.82625,11.23390
-33.82625,11.23390,-33.80527,11.28668
-33.80527,11.28668,-33.80284,11.29043
-33.80284,11.29043,-33.80112,11.29458
-33.80112,11.29458,-33.76951,11.34189
-33.76951,11.34189,-33.73867,11.38950
-33.73867,11.38950,-33.73555,11.39271
-33.73555,11.39271,-33.73306,11.39644
-33.73306,11.39644,-33.69286,11.43664
-33.69286,11.43664,-33.65330,11.47735
-33.65330,11.47735,-33.64961,11.47989
-33.64961,11.47989,-33.64644,11.48306
-33.64644,11.48306,-33.59917,11.51464
-33.59917,11.51464,-33.55242,11.54685
-33.55242,11.54685,-33.54831,11.54862
-33.54831,11.54862,-33.54458,11.55112
-33.54458,11.55112,-33.49215,11.57283
-33.49215,11.57283,-33.43993,11.59535
-33.43993,11.59535,-33.43553,11.59629
-33.43553,11.59629,-33.43140,11.59800
-33.43140,11.59800,-33.37580,11.60906
-33.37580,11.60906,-33.32013,11.62096
-33.32013,11.62096,-33.31564,11.62102
-33.31564,11.62102,-33.31125,11.62190
-33.31125,11.62190,-33.25450,11.62190
-33.25450,11.62190,-33.19763,11.62271
-33.19763,11.62271,-33.19322,11.62190
-33.19322,11.62190,-27.87190,11.62190
-27.87190,11.62190,-27.87190,18.48835
-27.87190,18.48835,-28.01399,18.51661
-28.01399,18.51661,-28.15373,18.57450
-28.15373,18.57450,-28.27951,18.65853
-28.27951,18.65853,-28.38647,18.76549
-28.38647,18.76549,-28.47050,18.89126
-28.47050,18.89126,-28.52839,19.03101
-28.52839,19.03101,-28.55790,19.17937
-28.55790,19.17937,-28.55790,19.33063
-28.55790,19.33063,-28.52839,19.47899
-28.52839,19.47899,-28.47050,19.61873
-28.47050,19.61873,-28.38647,19.74451
-28.38647,19.74451,-28.27951,19.85147
-28.27951,19.85147,-28.15373,19.93550
-28.15373,19.93550,-28.01399,19.99339
-28.01399,19.99339,-27.86563,20.02290
-27.86563,20.02290,-26.40637,20.02290
-26.40637,20.02290,-26.25801,19.99339
-26.25801,19.99339,-26.11826,19.93550
-26.11826,19.93550,-25.99249,19.85147
-25.99249,19.85147,-25.88553,19.74451
-25.88553,19.74451,-25.80150,19.61873
-25.80150,19.61873,-25.74361,19.47899
-25.74361,19.47899,-25.71410,19.33063
-25.71410,19.33063,-25.71410,19.17937
-25.71410,19.17937,-25.74361,19.03101
-25.74361,19.03101,-25.80150,18.89126
-25.80150,18.89126,-25.88553,18.76549
-25.88553,18.76549,-25.99249,18.65853
-25.99249,18.65853,-26.11826,18.57450
-26.11826,18.57450,-26.25801,18.51661
-26.25801,18.51661,-26.40637,18.48710
-26.40637,18.48710,-26.62810,18.48710
-26.62810,18.48710,-26.62810,10.93875
-24.52597, 7.39089,-24.39083, 7.48119
-24.39083, 7.48119,-24.24067, 7.54339
-24.24067, 7.54339,-24.08127, 7.57510
-24.08127, 7.57510,-23.91873, 7.57510
-23.91873, 7.57510,-23.75933, 7.54339
-23.75933, 7.54339,-23.60917, 7.48119
-23.60917, 7.48119,-23.47403, 7.39089
-23.47403, 7.39089,-23.35910, 7.27597
-23.35910, 7.27597,-23.26881, 7.14083
-23.26881, 7.14083,-23.20661, 6.99067
-23.20661, 6.99067,-23.17490, 6.83127
-23.17490, 6.83127,-23.17490, 6.66873
-23.17490, 6.66873,-23.20661, 6.50932
-23.20661, 6.50932,-23.26881, 6.35917
-23.26881, 6.35917,-23.35910, 6.22403
-23.35910, 6.22403,-23.47403, 6.10910
-23.47403, 6.10910,-23.60917, 6.01881
-23.60917, 6.01881,-23.75933, 5.95661
-23.75933, 5.95661,-23.91873, 5.92490
-23.91873, 5.92490,-24.08127, 5.92490
-24.08127, 5.92490,-24.24067, 5.95661
-24.24067, 5.95661,-24.39083, 6.01881
-24.39083, 6.01881,-24.52597, 6.10910
-24.52597, 6.10910,-24.54497, 6.12810
-24.54497, 6.12810,-31.36125, 6.12810
-31.36125, 6.12810,-31.48140, 6.15200
-31.48140, 6.15200,-31.59458, 6.19888
-31.59458, 6.19888,-31.69644, 6.26694
-31.69644, 6.26694,-31.78306, 6.35356
-31.78306, 6.35356,-31.85112, 6.45542
-31.85112, 6.45542,-31.89800, 6.56860
-31.89800, 6.56860,-31.90148, 6.58610
-31.90148, 6.58610,-31.97266, 6.58610
-31.97266, 6.58610,-32.01452, 6.60344
-32.01452, 6.60344,-32.04656, 6.63548
-32.04656, 6.63548,-32.06390, 6.67734
-32.06390, 6.67734,-32.06390, 8.32266
-32.06390, 8.32266,-32.04656, 8.36452
-32.04656, 8.36452,-32.01452, 8.39656
-32.01452, 8.39656,-31.97266, 8.41390
-31.97266, 8.41390,-30.62734, 8.41390
-30.62734, 8.41390,-30.58548, 8.39656
-30.58548, 8.39656,-30.55344, 8.36452
-30.55344, 8.36452,-30.53610, 8.32266
-30.53610, 8.32266,-30.53610, 7.37190
-30.53610, 7.37190,-24.54497, 7.37190
-24.54497, 7.37190,-24.52597, 7.39089
-24.91590, 3.88210,-24.94210, 3.88210
-24.94210, 3.88210,-24.94210, 3.41699
-24.94210, 3.41699,-24.91988, 3.27676
-24.91988, 3.27676,-24.87600, 3.14170
-24.87600, 3.14170,-24.81155, 3.01520
-24.81155, 3.01520,-24.72808, 2.90031
-24.72808, 2.90031,-24.66870, 2.84093
-24.66870, 2.84093,-24.66870, 2.87799
-24.66870, 2.87799,-24.72035, 2.92964
-24.72035, 2.92964,-24.81621, 3.07310
-24.81621, 3.07310,-24.88224, 3.23251
-24.88224, 3.23251,-24.91590, 3.40173
-24.91590, 3.40173,-24.91590, 3.88210
-28.20990, 3.62810,-28.23610, 3.62810
-28.23610, 3.62810,-28.23610, 3.32734
-28.23610, 3.32734,-28.25344, 3.28548
-28.25344, 3.28548,-28.28548, 3.25344
-28.28548, 3.25344,-28.32734, 3.23610
-28.32734, 3.23610,-28.88210, 3.23610
-28.88210, 3.23610,-28.88210, 3.20990
-28.88210, 3.20990,-28.33155, 3.20990
-28.33155, 3.20990,-28.29592, 3.21945
-28.29592, 3.21945,-28.26397, 3.23789
-28.26397, 3.23789,-28.23789, 3.26397
-28.23789, 3.26397,-28.21944, 3.29592
-28.21944, 3.29592,-28.20990, 3.33155
-28.20990, 3.33155,-28.20990, 3.62810
-28.20990, 4.87190,-28.20990, 4.96844
-28.20990, 4.96844,-28.21945, 5.00408
-28.21945, 5.00408,-28.23789, 5.03602
-28.23789, 5.03602,-28.26397, 5.06210
-28.26397, 5.06210,-28.29592, 5.08055
-28.29592, 5.08055,-28.33155, 5.09010
-28.33155, 5.09010,-28.88210, 5.09010
-28.88210, 5.09010,-28.88210, 5.06390
-28.88210, 5.06390,-28.32734, 5.06390
-28.32734, 5.06390,-28.28548, 5.04656
-28.28548, 5.04656,-28.25344, 5.01452
-28.25344, 5.01452,-28.23610, 4.97266
-28.23610, 4.97266,-28.23610, 4.87190
-28.23610, 4.87190,-28.20990, 4.87190
-29.61789, 5.06390,-29.61789, 5.09010
-29.61789, 5.09010,-30.16844, 5.09010
-30.16844, 5.09010,-30.20408, 5.08055
-30.20408, 5.08055,-30.23602, 5.06210
-30.23602, 5.06210,-30.26210, 5.03603
-30.26210, 5.03603,-30.27552, 5.01279
-30.27552, 5.01279,-30.27924, 4.99890
-30.27924, 4.99890,-30.25303, 4.99890
-30.25303, 4.99890,-30.24656, 5.01452
-30.24656, 5.01452,-30.21452, 5.04656
-30.21452, 5.04656,-30.17266, 5.06390
-30.17266, 5.06390,-29.61789, 5.06390
-30.73790, 5.03603,-30.76397, 5.06210
-30.76397, 5.06210,-30.79592, 5.08055
-30.79592, 5.08055,-30.83155, 5.09010
-30.83155, 5.09010,-31.38210, 5.09010
-31.38210, 5.09010,-31.38210, 5.06390
-31.38210, 5.06390,-30.82734, 5.06390
-30.82734, 5.06390,-30.78548, 5.04656
-30.78548, 5.04656,-30.75344, 5.01452
-30.75344, 5.01452,-30.74697, 4.99890
-30.74697, 4.99890,-30.72076, 4.99890
-30.72076, 4.99890,-30.72448, 5.01279
-30.72448, 5.01279,-30.73790, 5.03603
-32.11789, 5.06390,-32.11789, 5.09010
-32.11789, 5.09010,-32.66844, 5.09010
-32.66844, 5.09010,-32.70408, 5.08055
-32.70408, 5.08055,-32.73602, 5.06210
-32.73602, 5.06210,-32.76211, 5.03602
-32.76211, 5.03602,-32.78055, 5.00408
-32.78055, 5.00408,-32.79010, 4.96844
-32.79010, 4.96844,-32.79010, 4.87190
-32.79010, 4.87190,-32.76390, 4.87190
-32.76390, 4.87190,-32.76390, 4.97266
-32.76390, 4.97266,-32.74656, 5.01452
-32.74656, 5.01452,-32.71452, 5.04656
-32.71452, 5.04656,-32.67266, 5.06390
-32.67266, 5.06390,-32.11789, 5.06390
-32.11789, 3.23610,-32.67266, 3.23610
-32.67266, 3.23610,-32.71452, 3.25344
-32.71452, 3.25344,-32.74656, 3.28548
-32.74656, 3.28548,-32.76390, 3.32734
-32.76390, 3.32734,-32.76390, 3.62810
-32.76390, 3.62810,-32.79010, 3.62810
-32.79010, 3.62810,-32.79010, 3.33155
-32.79010, 3.33155,-32.78055, 3.29592
-32.78055, 3.29592,-32.76210, 3.26397
-32.76210, 3.26397,-32.73602, 3.23789
-32.73602, 3.23789,-32.70408, 3.21945
-32.70408, 3.21945,-32.66844, 3.20990
-32.66844, 3.20990,-32.11789, 3.20990
-32.11789, 3.20990,-32.11789, 3.23610
-31.38210, 3.23610,-31.38210, 3.20990
-31.38210, 3.20990,-30.83155, 3.20990
-30.83155, 3.20990,-30.79592, 3.21945
-30.79592, 3.21945,-30.76397, 3.23789
-30.76397, 3.23789,-30.73790, 3.26396
-30.73790, 3.26396,-30.72448, 3.28721
-30.72448, 3.28721,-30.72029, 3.30285
-30.72029, 3.30285,-30.70074, 3.32833
-30.70074, 3.32833,-30.68467, 3.35617
-30.68467, 3.35617,-30.67181, 3.36603
-30.67181, 3.36603,-30.66195, 3.37888
-30.66195, 3.37888,-30.63413, 3.39494
-30.63413, 3.39494,-30.60864, 3.41451
-30.60864, 3.41451,-30.59298, 3.41870
-30.59298, 3.41870,-30.57895, 3.42680
-30.57895, 3.42680,-30.54710, 3.43100
-30.54710, 3.43100,-30.51607, 3.43931
-30.51607, 3.43931,-30.50000, 3.43720
-30.50000, 3.43720,-30.48393, 3.43931
-30.48393, 3.43931,-30.45291, 3.43100
-30.45291, 3.43100,-30.42105, 3.42681
-30.42105, 3.42681,-30.40701, 3.41870
-30.40701, 3.41870,-30.39137, 3.41451
-30.39137, 3.41451,-30.36589, 3.39496
-30.36589, 3.39496,-30.33805, 3.37889
-30.33805, 3.37889,-30.32818, 3.36603
-30.32818, 3.36603,-30.31533, 3.35617
-30.31533, 3.35617,-30.29928, 3.32835
-30.29928, 3.32835,-30.27971, 3.30286
-30.27971, 3.30286,-30.27552, 3.28721
-30.27552, 3.28721,-30.26210, 3.26397
-30.26210, 3.26397,-30.23602, 3.23789
-30.23602, 3.23789,-30.20408, 3.21945
-30.20408, 3.21945,-30.16844, 3.20990
-30.16844, 3.20990,-29.61789, 3.20990
-29.61789, 3.20990,-29.61789, 3.23610
-29.61789, 3.23610,-30.17266, 3.23610
-30.17266, 3.23610,-30.21452, 3.25344
-30.21452, 3.25344,-30.24656, 3.28548
-30.24656, 3.28548,-30.26390, 3.32734
-30.26390, 3.32734,-30.26390, 3.50110
-30.26390, 3.50110,-30.73610, 3.50110
-30.73610, 3.50110,-30.73610, 3.32734
-30.73610, 3.32734,-30.75344, 3.28548
-30.75344, 3.28548,-30.78548, 3.25344
-30.78548, 3.25344,-30.82734, 3.23610
-30.82734, 3.23610,-31.38210, 3.23610
-36.26390, 9.86789,-36.26390,10.42266
-36.26390,10.42266,-36.24656,10.46452
-36.24656,10.46452,-36.21452,10.49656
-36.21452,10.49656,-36.17266,10.51390
-36.17266,10.51390,-36.09890,10.51390
-36.09890,10.51390,-36.09890,10.83610
-36.09890,10.83610,-36.18210,10.83610
-36.18210,10.83610,-36.18210,10.61788
-36.18210,10.61788,-36.21878,10.52935
-36.21878,10.52935,-36.26210,10.48602
-36.26210,10.48602,-36.28055,10.45408
-36.28055,10.45408,-36.29010,10.41844
-36.29010,10.41844,-36.29010, 9.86789
-36.29010, 9.86789,-36.26390, 9.86789
-36.04970,12.66390,-35.87734,12.66390
-35.87734,12.66390,-35.83548,12.64656
-35.83548,12.64656,-35.80344,12.61452
-35.80344,12.61452,-35.78610,12.57266
-35.78610,12.57266,-35.78610,12.49890
-35.78610,12.49890,-35.75990,12.49890
-35.75990,12.49890,-35.75990,12.55292
-35.75990,12.55292,-35.72322,12.64146
-35.72322,12.64146,-35.65546,12.70922
-35.65546,12.70922,-35.56692,12.74590
-35.56692,12.74590,-35.32390,12.74590
-35.32390,12.74590,-35.32390,12.77210
-35.32390,12.77210,-35.73963,12.77210
-35.73963,12.77210,-35.88799,12.80161
-35.88799,12.80161,-36.02773,12.85950
-36.02773,12.85950,-36.08209,12.89582
-36.08209,12.89582,-36.04970,12.66390
-34.69609,12.74590,-34.29350,12.74590
-34.29350,12.74590,-34.17003,12.76545
-34.17003,12.76545,-34.05117,12.80407
-34.05117,12.80407,-33.93980,12.86082
-33.93980,12.86082,-33.83867,12.93429
-33.83867,12.93429,-33.75029,13.02267
-33.75029,13.02267,-33.67682,13.12381
-33.67682,13.12381,-33.62470,13.22609
-33.62470,13.22609,-33.65486,13.22609
-33.65486,13.22609,-33.67550,13.17626
-33.67550,13.17626,-33.75953,13.05049
-33.75953,13.05049,-33.86649,12.94353
-33.86649,12.94353,-33.99226,12.85950
-33.99226,12.85950,-34.13201,12.80161
-34.13201,12.80161,-34.28037,12.77210
-34.28037,12.77210,-34.69609,12.77210
-34.69609,12.77210,-34.69609,12.74590
-34.69609,14.30790,-34.28037,14.30790
-34.28037,14.30790,-34.13201,14.27839
-34.13201,14.27839,-33.99226,14.22050
-33.99226,14.22050,-33.86649,14.13647
-33.86649,14.13647,-33.75953,14.02951
-33.75953,14.02951,-33.67550,13.90373
-33.67550,13.90373,-33.65485,13.85390
-33.65485,13.85390,-33.62470,13.85390
-33.62470,13.85390,-33.67682,13.95619
-33.67682,13.95619,-33.75029,14.05733
-33.75029,14.05733,-33.83867,14.14570
-33.83867,14.14570,-33.93981,14.21918
-33.93981,14.21918,-34.05117,14.27592
-34.05117,14.27592,-34.17003,14.31454
-34.17003,14.31454,-34.29350,14.33410
-34.29350,14.33410,-34.69609,14.33410
-34.69609,14.33410,-34.69609,14.30790
-35.32390,14.30790,-35.32390,14.33410
-35.32390,14.33410,-35.72650,14.33410
-35.72650,14.33410,-35.84996,14.31454
-35.84996,14.31454,-35.96882,14.27592
-35.96882,14.27592,-36.08019,14.21918
-36.08019,14.21918,-36.15903,14.16190
-36.15903,14.16190,-36.11544,14.16190
-36.11544,14.16190,-36.02773,14.22050
-36.02773,14.22050,-35.88799,14.27839
-35.88799,14.27839,-35.73963,14.30790
-35.73963,14.30790,-35.32390,14.30790
-35.73963,17.85210,-35.88799,17.88161
-35.88799,17.88161,-36.02773,17.93950
-36.02773,17.93950,-36.11544,17.99810
-36.11544,17.99810,-36.69692,17.99810
-36.69692,17.99810,-36.82310,17.91379
-36.82310,17.91379,-36.98251,17.84776
-36.98251,17.84776,-37.15173,17.81410
-37.15173,17.81410,-38.84827,17.81410
-38.84827,17.81410,-39.01749,17.84776
-39.01749,17.84776,-39.17689,17.91379
-39.17689,17.91379,-39.32035,18.00964
-39.32035,18.00964,-39.44235,18.13164
-39.44235,18.13164,-39.53821,18.27510
-39.53821,18.27510,-39.60424,18.43451
-39.60424,18.43451,-39.63790,18.60373
-39.63790,18.60373,-39.63790,18.77627
-39.63790,18.77627,-39.60424,18.94549
-39.60424,18.94549,-39.53821,19.10489
-39.53821,19.10489,-39.44235,19.24835
-39.44235,19.24835,-39.32035,19.37035
-39.32035,19.37035,-39.17689,19.46621
-39.17689,19.46621,-39.01749,19.53224
-39.01749,19.53224,-38.84827,19.56590
-38.84827,19.56590,-37.15173,19.56590
-37.15173,19.56590,-36.98251,19.53224
-36.98251,19.53224,-36.82310,19.46621
-36.82310,19.46621,-36.67964,19.37035
-36.67964,19.37035,-36.55764,19.24835
-36.55764,19.24835,-36.55333,19.24190
-36.55333,19.24190,-36.11544,19.24190
-36.11544,19.24190,-36.02773,19.30050
-36.02773,19.30050,-35.88799,19.35839
-35.88799,19.35839,-35.73963,19.38790
-35.73963,19.38790,-34.28037,19.38790
-34.28037,19.38790,-34.13201,19.35839
-34.13201,19.35839,-33.99226,19.30050
-33.99226,19.30050,-33.86649,19.21647
-33.86649,19.21647,-33.75953,19.10951
-33.75953,19.10951,-33.67550,18.98373
-33.67550,18.98373,-33.61761,18.84399
-33.61761,18.84399,-33.58810,18.69563
-33.58810,18.69563,-33.58810,18.54437
-33.58810,18.54437,-33.61761,18.39601
-33.61761,18.39601,-33.67550,18.25626
-33.67550,18.25626,-33.75953,18.13049
-33.75953,18.13049,-33.86649,18.02353
-33.86649,18.02353,-33.99226,17.93950
-33.99226,17.93950,-34.13201,17.88161
-34.13201,17.88161,-34.28037,17.85210
-34.28037,17.85210,-35.73963,17.85210
-35.83206,17.77510,-34.18793,17.77510
-34.18793,17.77510,-33.87740,17.90373
-33.87740,17.90373,-33.63973,18.14139
-33.63973,18.14139,-33.51110,18.45193
-33.51110,18.45193,-33.51110,18.78806
-33.51110,18.78806,-33.63972,19.09860
-33.63972,19.09860,-33.87740,19.33627
-33.87740,19.33627,-34.18793,19.46490
-34.18793,19.46490,-35.83206,19.46490
-35.83206,19.46490,-36.18453,19.31890
-36.18453,19.31890,-36.46743,19.31890
-36.46743,19.31890,-36.46995,19.31994
-36.46995,19.31994,-36.55597,19.35557
-36.55597,19.35557,-36.69823,19.49783
-36.69823,19.49783,-37.04845,19.64290
-37.04845,19.64290,-38.95155,19.64290
-38.95155,19.64290,-39.30177,19.49783
-39.30177,19.49783,-39.56983,19.22978
-39.56983,19.22978,-39.68130,18.96066
-39.68130,18.96066,-39.68130,18.41934
-39.68130,18.41934,-39.56983,18.15022
-39.56983,18.15022,-39.30177,17.88217
-39.30177,17.88217,-38.95154,17.73710
-38.95154,17.73710,-37.04845,17.73710
-37.04845,17.73710,-36.69830,17.88213
-36.69830,17.88213,-36.69611,17.88433
-36.69611,17.88433,-36.69602,17.88436
-36.69602,17.88436,-36.69597,17.88442
-36.69597,17.88442,-36.65192,17.90267
-36.65192,17.90267,-36.60760,17.92106
-36.60760,17.92106,-36.60751,17.92106
-36.60751,17.92106,-36.60743,17.92110
-36.60743,17.92110,-36.55973,17.92110
-36.55973,17.92110,-36.51176,17.92113
-36.51176,17.92113,-36.51168,17.92110
-36.51168,17.92110,-36.18453,17.92110
-36.18453,17.92110,-36.18189,17.92000
-36.18189,17.92000,-35.83206,17.77510
-35.83206,20.31510,-34.18793,20.31510
-34.18793,20.31510,-33.87740,20.44373
-33.87740,20.44373,-33.63972,20.68140
-33.63972,20.68140,-33.51110,20.99193
-33.51110,20.99193,-33.51110,21.32806
-33.51110,21.32806,-33.63972,21.63860
-33.63972,21.63860,-33.87740,21.87627
-33.87740,21.87627,-34.18793,22.00490
-34.18793,22.00490,-35.83206,22.00490
-35.83206,22.00490,-36.18453,21.85890
-36.18453,21.85890,-36.46743,21.85890
-36.46743,21.85890,-36.46995,21.85994
-36.46995,21.85994,-36.55597,21.89557
-36.55597,21.89557,-36.69823,22.03783
-36.69823,22.03783,-37.04845,22.18290
-37.04845,22.18290,-38.95154,22.18290
-38.95154,22.18290,-39.30177,22.03783
-39.30177,22.03783,-39.56983,21.76977
-39.56983,21.76977,-39.68130,21.50065
-39.68130,21.50065,-39.68130,20.95934
-39.68130,20.95934,-39.56983,20.69022
-39.56983,20.69022,-39.30177,20.42217
-39.30177,20.42217,-38.95154,20.27710
-38.95154,20.27710,-37.04845,20.27710
-37.04845,20.27710,-36.69830,20.42213
-36.69830,20.42213,-36.69611,20.42433
-36.69611,20.42433,-36.69602,20.42436
-36.69602,20.42436,-36.69597,20.42442
-36.69597,20.42442,-36.65192,20.44267
-36.65192,20.44267,-36.60760,20.46106
-36.60760,20.46106,-36.60751,20.46106
-36.60751,20.46106,-36.60743,20.46110
-36.60743,20.46110,-36.55973,20.46110
-36.55973,20.46110,-36.51176,20.46113
-36.51176,20.46113,-36.51168,20.46110
-36.51168,20.46110,-36.18453,20.46110
-36.18453,20.46110,-36.18189,20.46000
-36.18189,20.46000,-35.83206,20.31510
-35.88799,20.42161,-36.02773,20.47950
-36.02773,20.47950,-36.11544,20.53810
-36.11544,20.53810,-36.69692,20.53810
-36.69692,20.53810,-36.82310,20.45379
-36.82310,20.45379,-36.98251,20.38776
-36.98251,20.38776,-37.15173,20.35410
-37.15173,20.35410,-38.84827,20.35410
-38.84827,20.35410,-39.01749,20.38776
-39.01749,20.38776,-39.17689,20.45379
-39.17689,20.45379,-39.32035,20.54964
-39.32035,20.54964,-39.44235,20.67164
-39.44235,20.67164,-39.53821,20.81510
-39.53821,20.81510,-39.60424,20.97451
-39.60424,20.97451,-39.63790,21.14373
-39.63790,21.14373,-39.63790,21.31627
-39.63790,21.31627,-39.60424,21.48549
-39.60424,21.48549,-39.53821,21.64489
-39.53821,21.64489,-39.44235,21.78835
-39.44235,21.78835,-39.32035,21.91035
-39.32035,21.91035,-39.17689,22.00621
-39.17689,22.00621,-39.01749,22.07224
-39.01749,22.07224,-38.84827,22.10590
-38.84827,22.10590,-37.15173,22.10590
-37.15173,22.10590,-36.98251,22.07224
-36.98251,22.07224,-36.82310,22.00621
-36.82310,22.00621,-36.67964,21.91035
-36.67964,21.91035,-36.55764,21.78835
-36.55764,21.78835,-36.55333,21.78190
-36.55333,21.78190,-36.11544,21.78190
-36.11544,21.78190,-36.02773,21.84050
-36.02773,21.84050,-35.88799,21.89839
-35.88799,21.89839,-35.73963,21.92790
-35.73963,21.92790,-34.28037,21.92790
-34.28037,21.92790,-34.13201,21.89839
-34.13201,21.89839,-33.99226,21.84050
-33.99226,21.84050,-33.86649,21.75647
-33.86649,21.75647,-33.75953,21.64951
-33.75953,21.64951,-33.67550,21.52373
-33.67550,21.52373,-33.61761,21.38399
-33.61761,21.38399,-33.58810,21.23563
-33.58810,21.23563,-33.58810,21.08437
-33.58810,21.08437,-33.61761,20.93601
-33.61761,20.93601,-33.67550,20.79626
-33.67550,20.79626,-33.75953,20.67049
-33.75953,20.67049,-33.86649,20.56353
-33.86649,20.56353,-33.99226,20.47950
-33.99226,20.47950,-34.13201,20.42161
-34.13201,20.42161,-34.28037,20.39210
-34.28037,20.39210,-35.73963,20.39210
-35.73963,20.39210,-35.88799,20.42161
-35.88578,22.87735,-35.83205,22.85510
-35.83205,22.85510,-35.49342,22.85510
-35.49342,22.85510,-35.48354,22.85825
-35.48354,22.85825,-35.44580,22.85510
-35.44580,22.85510,-35.40794,22.85510
-35.40794,22.85510,-35.39837,22.85113
-35.39837,22.85113,-35.22424,22.83657
-35.22424,22.83657,-35.18635,22.83657
-35.18635,22.83657,-35.17678,22.83260
-35.17678,22.83260,-35.16647,22.83174
-35.16647,22.83174,-35.14583,22.82110
-35.14583,22.82110,-35.08679,22.82110
-35.08679,22.82110,-35.07692,22.82425
-35.07692,22.82425,-35.03917,22.82110
-35.03917,22.82110,-35.00132,22.82110
-35.00132,22.82110,-34.99174,22.81713
-34.99174,22.81713,-34.93287,22.81221
-34.93287,22.81221,-34.91142,22.82110
-34.91142,22.82110,-34.90105,22.82110
-34.90105,22.82110,-34.89118,22.82425
-34.89118,22.82425,-34.86804,22.82232
-34.86804,22.82232,-34.78890,22.85510
-34.78890,22.85510,-34.18793,22.85510
-34.18793,22.85510,-33.87740,22.98372
-33.87740,22.98372,-33.63972,23.22140
-33.63972,23.22140,-33.51110,23.53193
-33.51110,23.53193,-33.51110,23.86806
-33.51110,23.86806,-33.63972,24.17860
-33.63972,24.17860,-33.87740,24.41627
-33.87740,24.41627,-34.18793,24.54490
-34.18793,24.54490,-35.83206,24.54490
-35.83206,24.54490,-36.13524,24.41932
-36.13524,24.41932,-36.16318,24.39568
-36.16318,24.39568,-36.18994,24.36892
-36.18994,24.36892,-36.19951,24.36496
-36.19951,24.36496,-36.20743,24.35826
-36.20743,24.35826,-36.24350,24.34673
-36.24350,24.34673,-36.27848,24.33224
-36.27848,24.33224,-36.28884,24.33224
-36.28884,24.33224,-36.29871,24.32909
-36.29871,24.32909,-36.33644,24.33224
-36.33644,24.33224,-36.37432,24.33224
